2022-10-14 16:30:10.4097 
2022-10-14 16:30:10.4097 ********** ParsePacket 5014@10.102.7.90/6C5E3B87C5C6 is now starting ... **********
2022-10-14 16:30:21.8620 ### 開始錄音(建立 CallRtp) => ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21
2022-10-14 16:30:56.2744 pktIndex=2247, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58815, RecvRtpSeq=4228, System.Func`1[System.String]
2022-10-14 16:30:56.2904 pktIndex=2248, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58815, RecvRtpSeq=4228, System.Func`1[System.String]
2022-10-14 16:30:56.3064 pktIndex=2249, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58816, RecvRtpSeq=4228, System.Func`1[System.String]
2022-10-14 16:30:56.3225 pktIndex=2250, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58816, RecvRtpSeq=4228, System.Func`1[System.String]
2022-10-14 16:30:56.3374 pktIndex=2251, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58816, RecvRtpSeq=4229, System.Func`1[System.String]
2022-10-14 16:30:56.3525 pktIndex=2252, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58816, RecvRtpSeq=4229, System.Func`1[System.String]
2022-10-14 16:30:56.3685 pktIndex=2253, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58817, RecvRtpSeq=4229, System.Func`1[System.String]
2022-10-14 16:30:56.3845 pktIndex=2254, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58817, RecvRtpSeq=4229, System.Func`1[System.String]
2022-10-14 16:30:56.4005 pktIndex=2255, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58817, RecvRtpSeq=4230, System.Func`1[System.String]
2022-10-14 16:30:56.4165 pktIndex=2256, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58817, RecvRtpSeq=4230, System.Func`1[System.String]
2022-10-14 16:30:56.4325 pktIndex=2257, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58818, RecvRtpSeq=4230, System.Func`1[System.String]
2022-10-14 16:30:56.4485 pktIndex=2258, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58818, RecvRtpSeq=4230, System.Func`1[System.String]
2022-10-14 16:30:56.4645 pktIndex=2259, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58818, RecvRtpSeq=4231, System.Func`1[System.String]
2022-10-14 16:30:56.4805 pktIndex=2260, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58818, RecvRtpSeq=4231, System.Func`1[System.String]
2022-10-14 16:30:56.4965 pktIndex=2261, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58819, RecvRtpSeq=4231, System.Func`1[System.String]
2022-10-14 16:30:56.5125 pktIndex=2262, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58819, RecvRtpSeq=4231, System.Func`1[System.String]
2022-10-14 16:30:56.5285 pktIndex=2263, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58819, RecvRtpSeq=4232, System.Func`1[System.String]
2022-10-14 16:30:56.5445 pktIndex=2264, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58819, RecvRtpSeq=4232, System.Func`1[System.String]
2022-10-14 16:30:56.5605 pktIndex=2265, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58820, RecvRtpSeq=4232, System.Func`1[System.String]
2022-10-14 16:30:56.5765 pktIndex=2266, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58820, RecvRtpSeq=4232, System.Func`1[System.String]
2022-10-14 16:30:56.5925 pktIndex=2267, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58820, RecvRtpSeq=4233, System.Func`1[System.String]
2022-10-14 16:30:56.6085 pktIndex=2268, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58820, RecvRtpSeq=4233, System.Func`1[System.String]
2022-10-14 16:30:56.6248 pktIndex=2269, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58821, RecvRtpSeq=4233, System.Func`1[System.String]
2022-10-14 16:30:56.6405 pktIndex=2270, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58821, RecvRtpSeq=4233, System.Func`1[System.String]
2022-10-14 16:30:56.6565 pktIndex=2271, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58821, RecvRtpSeq=4234, System.Func`1[System.String]
2022-10-14 16:30:56.6725 pktIndex=2272, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58821, RecvRtpSeq=4234, System.Func`1[System.String]
2022-10-14 16:30:56.6885 pktIndex=2273, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58822, RecvRtpSeq=4234, System.Func`1[System.String]
2022-10-14 16:30:56.7045 pktIndex=2274, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58822, RecvRtpSeq=4234, System.Func`1[System.String]
2022-10-14 16:30:56.7205 pktIndex=2275, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58822, RecvRtpSeq=4235, System.Func`1[System.String]
2022-10-14 16:30:56.7365 pktIndex=2276, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58822, RecvRtpSeq=4235, System.Func`1[System.String]
2022-10-14 16:30:56.7525 pktIndex=2277, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58823, RecvRtpSeq=4235, System.Func`1[System.String]
2022-10-14 16:30:56.7685 pktIndex=2278, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58823, RecvRtpSeq=4235, System.Func`1[System.String]
2022-10-14 16:30:56.7846 pktIndex=2279, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58823, RecvRtpSeq=4236, System.Func`1[System.String]
2022-10-14 16:30:56.8006 pktIndex=2280, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58823, RecvRtpSeq=4236, System.Func`1[System.String]
2022-10-14 16:30:56.8166 pktIndex=2281, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58824, RecvRtpSeq=4236, System.Func`1[System.String]
2022-10-14 16:30:56.8316 pktIndex=2282, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58824, RecvRtpSeq=4236, System.Func`1[System.String]
2022-10-14 16:30:56.8466 pktIndex=2283, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58824, RecvRtpSeq=4237, System.Func`1[System.String]
2022-10-14 16:30:56.8617 pktIndex=2284, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58824, RecvRtpSeq=4237, System.Func`1[System.String]
2022-10-14 16:30:56.8766 pktIndex=2285, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58825, RecvRtpSeq=4237, System.Func`1[System.String]
2022-10-14 16:30:56.8926 pktIndex=2286, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58825, RecvRtpSeq=4237, System.Func`1[System.String]
2022-10-14 16:30:56.9076 pktIndex=2287, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58825, RecvRtpSeq=4238, System.Func`1[System.String]
2022-10-14 16:30:56.9227 pktIndex=2288, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58825, RecvRtpSeq=4238, System.Func`1[System.String]
2022-10-14 16:30:56.9383 pktIndex=2289, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58826, RecvRtpSeq=4238, System.Func`1[System.String]
2022-10-14 16:30:56.9543 pktIndex=2290, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58826, RecvRtpSeq=4238, System.Func`1[System.String]
2022-10-14 16:30:56.9704 pktIndex=2291, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58826, RecvRtpSeq=4239, System.Func`1[System.String]
2022-10-14 16:30:56.9863 pktIndex=2292, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58826, RecvRtpSeq=4239, System.Func`1[System.String]
2022-10-14 16:30:57.0024 pktIndex=2293, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58827, RecvRtpSeq=4239, System.Func`1[System.String]
2022-10-14 16:30:57.0174 pktIndex=2294, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58827, RecvRtpSeq=4239, System.Func`1[System.String]
2022-10-14 16:30:57.0323 pktIndex=2295, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58827, RecvRtpSeq=4240, System.Func`1[System.String]
2022-10-14 16:30:57.0483 pktIndex=2296, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58827, RecvRtpSeq=4240, System.Func`1[System.String]
2022-10-14 16:30:57.0644 pktIndex=2297, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58828, RecvRtpSeq=4240, System.Func`1[System.String]
2022-10-14 16:30:57.0804 pktIndex=2298, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58828, RecvRtpSeq=4240, System.Func`1[System.String]
2022-10-14 16:30:57.0964 pktIndex=2299, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58828, RecvRtpSeq=4241, System.Func`1[System.String]
2022-10-14 16:30:57.1124 pktIndex=2300, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58828, RecvRtpSeq=4241, System.Func`1[System.String]
2022-10-14 16:30:57.1284 pktIndex=2301, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58829, RecvRtpSeq=4241, System.Func`1[System.String]
2022-10-14 16:30:57.1440 pktIndex=2302, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58829, RecvRtpSeq=4241, System.Func`1[System.String]
2022-10-14 16:30:57.1600 pktIndex=2303, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58829, RecvRtpSeq=4242, System.Func`1[System.String]
2022-10-14 16:30:57.1760 pktIndex=2304, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58829, RecvRtpSeq=4242, System.Func`1[System.String]
2022-10-14 16:30:57.1921 pktIndex=2305, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58830, RecvRtpSeq=4242, System.Func`1[System.String]
2022-10-14 16:30:57.2074 pktIndex=2306, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58830, RecvRtpSeq=4242, System.Func`1[System.String]
2022-10-14 16:30:57.2234 pktIndex=2307, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58830, RecvRtpSeq=4243, System.Func`1[System.String]
2022-10-14 16:30:57.2394 pktIndex=2308, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58830, RecvRtpSeq=4243, System.Func`1[System.String]
2022-10-14 16:30:57.2554 pktIndex=2309, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58831, RecvRtpSeq=4243, System.Func`1[System.String]
2022-10-14 16:30:57.2714 pktIndex=2310, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58831, RecvRtpSeq=4243, System.Func`1[System.String]
2022-10-14 16:30:57.2864 pktIndex=2311, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58831, RecvRtpSeq=4244, System.Func`1[System.String]
2022-10-14 16:30:57.3014 pktIndex=2312, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58831, RecvRtpSeq=4244, System.Func`1[System.String]
2022-10-14 16:30:57.3165 pktIndex=2313, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58832, RecvRtpSeq=4244, System.Func`1[System.String]
2022-10-14 16:30:57.3315 pktIndex=2314, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58832, RecvRtpSeq=4244, System.Func`1[System.String]
2022-10-14 16:30:57.3474 pktIndex=2315, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58832, RecvRtpSeq=4245, System.Func`1[System.String]
2022-10-14 16:30:57.3634 pktIndex=2316, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58832, RecvRtpSeq=4245, System.Func`1[System.String]
2022-10-14 16:30:57.3795 pktIndex=2317, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58833, RecvRtpSeq=4245, System.Func`1[System.String]
2022-10-14 16:30:57.3954 pktIndex=2318, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58833, RecvRtpSeq=4245, System.Func`1[System.String]
2022-10-14 16:30:57.4114 pktIndex=2319, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58833, RecvRtpSeq=4246, System.Func`1[System.String]
2022-10-14 16:30:57.4264 pktIndex=2320, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58833, RecvRtpSeq=4246, System.Func`1[System.String]
2022-10-14 16:30:57.4414 pktIndex=2321, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58834, RecvRtpSeq=4246, System.Func`1[System.String]
2022-10-14 16:30:57.4564 pktIndex=2322, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58834, RecvRtpSeq=4246, System.Func`1[System.String]
2022-10-14 16:30:57.4711 pktIndex=2323, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58834, RecvRtpSeq=4247, System.Func`1[System.String]
2022-10-14 16:30:57.4861 pktIndex=2324, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58834, RecvRtpSeq=4247, System.Func`1[System.String]
2022-10-14 16:30:57.5012 pktIndex=2325, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58835, RecvRtpSeq=4247, System.Func`1[System.String]
2022-10-14 16:30:57.5171 pktIndex=2326, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58835, RecvRtpSeq=4247, System.Func`1[System.String]
2022-10-14 16:30:57.5321 pktIndex=2327, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58835, RecvRtpSeq=4248, System.Func`1[System.String]
2022-10-14 16:30:57.5472 pktIndex=2328, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58835, RecvRtpSeq=4248, System.Func`1[System.String]
2022-10-14 16:30:57.5632 pktIndex=2329, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58836, RecvRtpSeq=4248, System.Func`1[System.String]
2022-10-14 16:30:57.5792 pktIndex=2330, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58836, RecvRtpSeq=4248, System.Func`1[System.String]
2022-10-14 16:30:57.5952 pktIndex=2331, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58836, RecvRtpSeq=4249, System.Func`1[System.String]
2022-10-14 16:30:57.6112 pktIndex=2332, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58836, RecvRtpSeq=4249, System.Func`1[System.String]
2022-10-14 16:30:57.6262 pktIndex=2333, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58837, RecvRtpSeq=4249, System.Func`1[System.String]
2022-10-14 16:30:57.6412 pktIndex=2334, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58837, RecvRtpSeq=4249, System.Func`1[System.String]
2022-10-14 16:30:57.6572 pktIndex=2335, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58837, RecvRtpSeq=4250, System.Func`1[System.String]
2022-10-14 16:30:57.6732 pktIndex=2336, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58837, RecvRtpSeq=4250, System.Func`1[System.String]
2022-10-14 16:30:57.6890 pktIndex=2337, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58838, RecvRtpSeq=4250, System.Func`1[System.String]
2022-10-14 16:30:57.7050 pktIndex=2338, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58838, RecvRtpSeq=4250, System.Func`1[System.String]
2022-10-14 16:30:57.7210 pktIndex=2339, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58838, RecvRtpSeq=4251, System.Func`1[System.String]
2022-10-14 16:30:57.7370 pktIndex=2340, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58838, RecvRtpSeq=4251, System.Func`1[System.String]
2022-10-14 16:30:57.7530 pktIndex=2341, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58839, RecvRtpSeq=4251, System.Func`1[System.String]
2022-10-14 16:30:57.7683 pktIndex=2342, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58839, RecvRtpSeq=4251, System.Func`1[System.String]
2022-10-14 16:30:57.7835 pktIndex=2343, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58839, RecvRtpSeq=4252, System.Func`1[System.String]
2022-10-14 16:30:57.7990 pktIndex=2344, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58839, RecvRtpSeq=4252, System.Func`1[System.String]
2022-10-14 16:30:57.8150 pktIndex=2345, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58840, RecvRtpSeq=4252, System.Func`1[System.String]
2022-10-14 16:30:57.8310 pktIndex=2346, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58840, RecvRtpSeq=4252, System.Func`1[System.String]
2022-10-14 16:30:57.8470 pktIndex=2347, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58840, RecvRtpSeq=4253, System.Func`1[System.String]
2022-10-14 16:30:57.8626 pktIndex=2348, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58840, RecvRtpSeq=4253, System.Func`1[System.String]
2022-10-14 16:30:57.8786 pktIndex=2349, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58841, RecvRtpSeq=4253, System.Func`1[System.String]
2022-10-14 16:30:57.8946 pktIndex=2350, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58841, RecvRtpSeq=4253, System.Func`1[System.String]
2022-10-14 16:30:57.9106 pktIndex=2351, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58841, RecvRtpSeq=4254, System.Func`1[System.String]
2022-10-14 16:30:57.9266 pktIndex=2352, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58841, RecvRtpSeq=4254, System.Func`1[System.String]
2022-10-14 16:30:57.9426 pktIndex=2353, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58842, RecvRtpSeq=4254, System.Func`1[System.String]
2022-10-14 16:30:57.9587 pktIndex=2354, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58842, RecvRtpSeq=4254, System.Func`1[System.String]
2022-10-14 16:30:57.9736 pktIndex=2355, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58842, RecvRtpSeq=4255, System.Func`1[System.String]
2022-10-14 16:30:57.9886 pktIndex=2356, ext=5014, callID=6c5e3b87-c5c60012-1f71d5be-1f515f0a@10.102.7.90, startTalk=2022/10/14 16:30:21, SendRtpSeq=58842, RecvRtpSeq=4255, System.Func`1[System.String]
