2022-10-14 17:02:47.6096 ### 開始錄音(建立 CallRtp) => ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47
2022-10-14 17:02:49.2674 pktIndex=111, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7308, RecvRtpSeq=4605, System.Func`1[System.String]
2022-10-14 17:02:49.2825 pktIndex=112, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7308, RecvRtpSeq=4605, System.Func`1[System.String]
2022-10-14 17:02:49.2974 pktIndex=113, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7308, RecvRtpSeq=4606, System.Func`1[System.String]
2022-10-14 17:02:49.3128 pktIndex=114, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7308, RecvRtpSeq=4606, System.Func`1[System.String]
2022-10-14 17:02:49.3278 pktIndex=115, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7309, RecvRtpSeq=4606, System.Func`1[System.String]
2022-10-14 17:02:49.3428 pktIndex=116, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7309, RecvRtpSeq=4606, System.Func`1[System.String]
2022-10-14 17:02:49.3588 pktIndex=117, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7309, RecvRtpSeq=4607, System.Func`1[System.String]
2022-10-14 17:02:49.3588 pktIndex=118, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7309, RecvRtpSeq=4607, System.Func`1[System.String]
2022-10-14 17:02:49.3888 pktIndex=119, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7310, RecvRtpSeq=4607, System.Func`1[System.String]
2022-10-14 17:02:49.4038 pktIndex=120, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7310, RecvRtpSeq=4607, System.Func`1[System.String]
2022-10-14 17:02:49.4188 pktIndex=121, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7310, RecvRtpSeq=4608, System.Func`1[System.String]
2022-10-14 17:02:49.4338 pktIndex=122, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7310, RecvRtpSeq=4608, System.Func`1[System.String]
2022-10-14 17:02:49.4488 pktIndex=123, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7311, RecvRtpSeq=4608, System.Func`1[System.String]
2022-10-14 17:02:49.4638 pktIndex=124, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7311, RecvRtpSeq=4608, System.Func`1[System.String]
2022-10-14 17:02:49.4788 pktIndex=125, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7311, RecvRtpSeq=4609, System.Func`1[System.String]
2022-10-14 17:02:49.4938 pktIndex=126, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7311, RecvRtpSeq=4609, System.Func`1[System.String]
2022-10-14 17:02:49.5088 pktIndex=127, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7312, RecvRtpSeq=4609, System.Func`1[System.String]
2022-10-14 17:02:49.5238 pktIndex=128, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7312, RecvRtpSeq=4609, System.Func`1[System.String]
2022-10-14 17:02:49.5388 pktIndex=129, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7312, RecvRtpSeq=4610, System.Func`1[System.String]
2022-10-14 17:02:49.5548 pktIndex=130, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7312, RecvRtpSeq=4610, System.Func`1[System.String]
2022-10-14 17:02:49.5698 pktIndex=131, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7313, RecvRtpSeq=4610, System.Func`1[System.String]
2022-10-14 17:02:49.5845 pktIndex=132, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7313, RecvRtpSeq=4610, System.Func`1[System.String]
2022-10-14 17:02:49.5998 pktIndex=133, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7313, RecvRtpSeq=4611, System.Func`1[System.String]
2022-10-14 17:02:49.6148 pktIndex=134, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7313, RecvRtpSeq=4611, System.Func`1[System.String]
2022-10-14 17:02:49.6298 pktIndex=135, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7314, RecvRtpSeq=4611, System.Func`1[System.String]
2022-10-14 17:02:49.6448 pktIndex=136, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7314, RecvRtpSeq=4611, System.Func`1[System.String]
2022-10-14 17:02:49.6598 pktIndex=137, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7314, RecvRtpSeq=4612, System.Func`1[System.String]
2022-10-14 17:02:49.6748 pktIndex=138, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7314, RecvRtpSeq=4612, System.Func`1[System.String]
2022-10-14 17:02:49.6898 pktIndex=139, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7315, RecvRtpSeq=4612, System.Func`1[System.String]
2022-10-14 17:02:49.7048 pktIndex=140, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7315, RecvRtpSeq=4612, System.Func`1[System.String]
2022-10-14 17:02:49.7199 pktIndex=141, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7315, RecvRtpSeq=4613, System.Func`1[System.String]
2022-10-14 17:02:49.7348 pktIndex=142, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7315, RecvRtpSeq=4613, System.Func`1[System.String]
2022-10-14 17:02:49.7498 pktIndex=143, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7316, RecvRtpSeq=4613, System.Func`1[System.String]
2022-10-14 17:02:49.7654 pktIndex=144, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7316, RecvRtpSeq=4613, System.Func`1[System.String]
2022-10-14 17:02:49.7804 pktIndex=145, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7316, RecvRtpSeq=4614, System.Func`1[System.String]
2022-10-14 17:02:49.7804 pktIndex=146, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7316, RecvRtpSeq=4614, System.Func`1[System.String]
2022-10-14 17:02:49.8104 pktIndex=147, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7317, RecvRtpSeq=4614, System.Func`1[System.String]
2022-10-14 17:02:49.8254 pktIndex=148, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7317, RecvRtpSeq=4614, System.Func`1[System.String]
2022-10-14 17:02:49.8404 pktIndex=149, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7317, RecvRtpSeq=4615, System.Func`1[System.String]
2022-10-14 17:02:49.8554 pktIndex=150, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7317, RecvRtpSeq=4615, System.Func`1[System.String]
2022-10-14 17:02:49.8704 pktIndex=151, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7318, RecvRtpSeq=4615, System.Func`1[System.String]
2022-10-14 17:02:49.8854 pktIndex=152, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7318, RecvRtpSeq=4615, System.Func`1[System.String]
2022-10-14 17:02:49.9004 pktIndex=153, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7318, RecvRtpSeq=4616, System.Func`1[System.String]
2022-10-14 17:02:49.9154 pktIndex=154, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7318, RecvRtpSeq=4616, System.Func`1[System.String]
2022-10-14 17:02:49.9304 pktIndex=155, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7319, RecvRtpSeq=4616, System.Func`1[System.String]
2022-10-14 17:02:49.9454 pktIndex=156, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7319, RecvRtpSeq=4616, System.Func`1[System.String]
2022-10-14 17:02:49.9604 pktIndex=157, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7319, RecvRtpSeq=4617, System.Func`1[System.String]
2022-10-14 17:02:49.9754 pktIndex=158, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7319, RecvRtpSeq=4617, System.Func`1[System.String]
2022-10-14 17:02:49.9904 pktIndex=159, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7320, RecvRtpSeq=4617, System.Func`1[System.String]
2022-10-14 17:02:50.0054 pktIndex=160, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7320, RecvRtpSeq=4617, System.Func`1[System.String]
2022-10-14 17:02:50.0204 pktIndex=161, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7320, RecvRtpSeq=4618, System.Func`1[System.String]
2022-10-14 17:02:50.0354 pktIndex=162, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7320, RecvRtpSeq=4618, System.Func`1[System.String]
2022-10-14 17:02:50.0504 pktIndex=163, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7321, RecvRtpSeq=4618, System.Func`1[System.String]
2022-10-14 17:02:50.0654 pktIndex=164, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7321, RecvRtpSeq=4618, System.Func`1[System.String]
2022-10-14 17:02:50.0804 pktIndex=165, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7321, RecvRtpSeq=4619, System.Func`1[System.String]
2022-10-14 17:02:50.0954 pktIndex=166, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7321, RecvRtpSeq=4619, System.Func`1[System.String]
2022-10-14 17:02:50.1105 pktIndex=167, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7322, RecvRtpSeq=4619, System.Func`1[System.String]
2022-10-14 17:02:50.1254 pktIndex=168, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7322, RecvRtpSeq=4619, System.Func`1[System.String]
2022-10-14 17:02:50.1404 pktIndex=169, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7322, RecvRtpSeq=4620, System.Func`1[System.String]
2022-10-14 17:02:50.1554 pktIndex=170, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7322, RecvRtpSeq=4620, System.Func`1[System.String]
2022-10-14 17:02:50.1554 pktIndex=171, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7323, RecvRtpSeq=4620, System.Func`1[System.String]
2022-10-14 17:02:50.1855 pktIndex=172, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7323, RecvRtpSeq=4620, System.Func`1[System.String]
2022-10-14 17:02:50.2004 pktIndex=173, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7323, RecvRtpSeq=4621, System.Func`1[System.String]
2022-10-14 17:02:50.2155 pktIndex=174, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7323, RecvRtpSeq=4621, System.Func`1[System.String]
2022-10-14 17:02:50.2304 pktIndex=175, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7324, RecvRtpSeq=4621, System.Func`1[System.String]
2022-10-14 17:02:50.2455 pktIndex=176, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7324, RecvRtpSeq=4621, System.Func`1[System.String]
2022-10-14 17:02:50.2605 pktIndex=177, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7324, RecvRtpSeq=4622, System.Func`1[System.String]
2022-10-14 17:02:50.2755 pktIndex=178, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7324, RecvRtpSeq=4622, System.Func`1[System.String]
2022-10-14 17:02:50.2905 pktIndex=179, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7325, RecvRtpSeq=4622, System.Func`1[System.String]
2022-10-14 17:02:50.3055 pktIndex=180, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7325, RecvRtpSeq=4622, System.Func`1[System.String]
2022-10-14 17:02:50.3205 pktIndex=181, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7325, RecvRtpSeq=4623, System.Func`1[System.String]
2022-10-14 17:02:50.3355 pktIndex=182, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7325, RecvRtpSeq=4623, System.Func`1[System.String]
2022-10-14 17:02:50.3513 pktIndex=183, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7326, RecvRtpSeq=4623, System.Func`1[System.String]
2022-10-14 17:02:50.3663 pktIndex=184, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7326, RecvRtpSeq=4623, System.Func`1[System.String]
2022-10-14 17:02:50.3814 pktIndex=185, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7326, RecvRtpSeq=4624, System.Func`1[System.String]
2022-10-14 17:02:50.3963 pktIndex=186, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7326, RecvRtpSeq=4624, System.Func`1[System.String]
2022-10-14 17:02:50.4113 pktIndex=187, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7327, RecvRtpSeq=4624, System.Func`1[System.String]
2022-10-14 17:02:50.4263 pktIndex=188, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7327, RecvRtpSeq=4624, System.Func`1[System.String]
2022-10-14 17:02:50.4413 pktIndex=189, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7327, RecvRtpSeq=4625, System.Func`1[System.String]
2022-10-14 17:02:50.4563 pktIndex=190, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7327, RecvRtpSeq=4625, System.Func`1[System.String]
2022-10-14 17:02:50.4713 pktIndex=191, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7328, RecvRtpSeq=4625, System.Func`1[System.String]
2022-10-14 17:02:50.4863 pktIndex=192, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7328, RecvRtpSeq=4625, System.Func`1[System.String]
2022-10-14 17:02:50.5013 pktIndex=193, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7328, RecvRtpSeq=4626, System.Func`1[System.String]
2022-10-14 17:02:50.5163 pktIndex=194, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7328, RecvRtpSeq=4626, System.Func`1[System.String]
2022-10-14 17:02:50.5313 pktIndex=195, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7329, RecvRtpSeq=4626, System.Func`1[System.String]
2022-10-14 17:02:50.5463 pktIndex=196, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7329, RecvRtpSeq=4626, System.Func`1[System.String]
2022-10-14 17:02:50.5463 pktIndex=197, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7329, RecvRtpSeq=4627, System.Func`1[System.String]
2022-10-14 17:02:50.5774 pktIndex=198, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7329, RecvRtpSeq=4627, System.Func`1[System.String]
2022-10-14 17:02:50.5774 pktIndex=199, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7330, RecvRtpSeq=4627, System.Func`1[System.String]
2022-10-14 17:02:50.6074 pktIndex=200, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7330, RecvRtpSeq=4627, System.Func`1[System.String]
2022-10-14 17:02:50.6223 pktIndex=201, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7330, RecvRtpSeq=4628, System.Func`1[System.String]
2022-10-14 17:02:50.6373 pktIndex=202, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7330, RecvRtpSeq=4628, System.Func`1[System.String]
2022-10-14 17:02:50.6523 pktIndex=203, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7331, RecvRtpSeq=4628, System.Func`1[System.String]
2022-10-14 17:02:50.6673 pktIndex=204, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7331, RecvRtpSeq=4628, System.Func`1[System.String]
2022-10-14 17:02:50.6825 pktIndex=205, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7331, RecvRtpSeq=4629, System.Func`1[System.String]
2022-10-14 17:02:50.6975 pktIndex=206, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7331, RecvRtpSeq=4629, System.Func`1[System.String]
2022-10-14 17:02:50.7125 pktIndex=207, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7332, RecvRtpSeq=4629, System.Func`1[System.String]
2022-10-14 17:02:50.7276 pktIndex=208, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7332, RecvRtpSeq=4629, System.Func`1[System.String]
2022-10-14 17:02:50.7426 pktIndex=209, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7332, RecvRtpSeq=4630, System.Func`1[System.String]
2022-10-14 17:02:50.7581 pktIndex=210, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7332, RecvRtpSeq=4630, System.Func`1[System.String]
2022-10-14 17:02:50.7732 pktIndex=211, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7333, RecvRtpSeq=4630, System.Func`1[System.String]
2022-10-14 17:02:50.7881 pktIndex=212, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7333, RecvRtpSeq=4630, System.Func`1[System.String]
2022-10-14 17:02:50.8041 pktIndex=213, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7333, RecvRtpSeq=4631, System.Func`1[System.String]
2022-10-14 17:02:50.8191 pktIndex=214, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7333, RecvRtpSeq=4631, System.Func`1[System.String]
2022-10-14 17:02:50.8342 pktIndex=215, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7334, RecvRtpSeq=4631, System.Func`1[System.String]
2022-10-14 17:02:50.8492 pktIndex=216, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7334, RecvRtpSeq=4631, System.Func`1[System.String]
2022-10-14 17:02:50.8643 pktIndex=217, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7334, RecvRtpSeq=4632, System.Func`1[System.String]
2022-10-14 17:02:50.8792 pktIndex=218, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7334, RecvRtpSeq=4632, System.Func`1[System.String]
2022-10-14 17:02:50.8942 pktIndex=219, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7335, RecvRtpSeq=4632, System.Func`1[System.String]
2022-10-14 17:02:50.9093 pktIndex=220, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7335, RecvRtpSeq=4632, System.Func`1[System.String]
2022-10-14 17:02:50.9242 pktIndex=221, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7335, RecvRtpSeq=4633, System.Func`1[System.String]
2022-10-14 17:02:50.9393 pktIndex=222, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7335, RecvRtpSeq=4633, System.Func`1[System.String]
2022-10-14 17:02:50.9542 pktIndex=223, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7336, RecvRtpSeq=4633, System.Func`1[System.String]
2022-10-14 17:02:50.9692 pktIndex=224, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7336, RecvRtpSeq=4633, System.Func`1[System.String]
2022-10-14 17:02:50.9842 pktIndex=225, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7336, RecvRtpSeq=4634, System.Func`1[System.String]
2022-10-14 17:02:50.9993 pktIndex=226, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7336, RecvRtpSeq=4634, System.Func`1[System.String]
2022-10-14 17:02:50.9993 pktIndex=227, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7337, RecvRtpSeq=4634, System.Func`1[System.String]
2022-10-14 17:02:51.0293 pktIndex=228, ext=5014, callID=829a0600-1ed10be2-733d4-1107660a@10.102.7.17, startTalk=2022/10/14 17:02:47, SendRtpSeq=7337, RecvRtpSeq=4634, System.Func`1[System.String]
