2022-10-18 10:46:35.3579 RTP: time=[02:46:35.343087] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51136, Time=3630469307
2022-10-18 10:46:35.3579 RTP: time=[02:46:35.344006] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11644, Time=3243256263
2022-10-18 10:46:35.3579 RTP: time=[02:46:35.344063] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11644, Time=3243256263
2022-10-18 10:46:35.3729 RTP: time=[02:46:35.358005] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51137, Time=3630469467
2022-10-18 10:46:35.3729 RTP: time=[02:46:35.358128] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51137, Time=3630469467
2022-10-18 10:46:35.3729 RTP: time=[02:46:35.358193] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11645, Time=3243256423
2022-10-18 10:46:35.3729 RTP: time=[02:46:35.358244] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11645, Time=3243256423
2022-10-18 10:46:35.3878 RTP: time=[02:46:35.375231] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51138, Time=3630469627
2022-10-18 10:46:35.3878 RTP: time=[02:46:35.375269] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51138, Time=3630469627
2022-10-18 10:46:35.4029 RTP: time=[02:46:35.387945] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11646, Time=3243256583
2022-10-18 10:46:35.4029 RTP: time=[02:46:35.388024] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11646, Time=3243256583
2022-10-18 10:46:35.4179 RTP: time=[02:46:35.402940] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51139, Time=3630469787
2022-10-18 10:46:35.4179 RTP: time=[02:46:35.403045] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51139, Time=3630469787
2022-10-18 10:46:35.4179 RTP: time=[02:46:35.403131] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11647, Time=3243256743
2022-10-18 10:46:35.4179 RTP: time=[02:46:35.403184] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11647, Time=3243256743
2022-10-18 10:46:35.4329 RTP: time=[02:46:35.418029] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51140, Time=3630469947
2022-10-18 10:46:35.4329 RTP: time=[02:46:35.418124] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51140, Time=3630469947
2022-10-18 10:46:35.4329 RTP: time=[02:46:35.418200] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11648, Time=3243256903
2022-10-18 10:46:35.4329 RTP: time=[02:46:35.418262] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11648, Time=3243256903
2022-10-18 10:46:35.4632 RTP: time=[02:46:35.447981] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51141, Time=3630470107
2022-10-18 10:46:35.4632 RTP: time=[02:46:35.448088] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51141, Time=3630470107
2022-10-18 10:46:35.4632 RTP: time=[02:46:35.448158] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11649, Time=3243257063
2022-10-18 10:46:35.4632 RTP: time=[02:46:35.448214] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11649, Time=3243257063
2022-10-18 10:46:35.4782 RTP: time=[02:46:35.463257] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51142, Time=3630470267
2022-10-18 10:46:35.4782 RTP: time=[02:46:35.463377] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51142, Time=3630470267
2022-10-18 10:46:35.4782 RTP: time=[02:46:35.463438] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11650, Time=3243257223
2022-10-18 10:46:35.4782 RTP: time=[02:46:35.463495] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11650, Time=3243257223
2022-10-18 10:46:35.4932 RTP: time=[02:46:35.478331] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51143, Time=3630470427
2022-10-18 10:46:35.4932 RTP: time=[02:46:35.478424] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51143, Time=3630470427
2022-10-18 10:46:35.4932 RTP: time=[02:46:35.478491] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11651, Time=3243257383
2022-10-18 10:46:35.4932 RTP: time=[02:46:35.478558] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11651, Time=3243257383
2022-10-18 10:46:35.5232 RTP: time=[02:46:35.508338] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51144, Time=3630470587
2022-10-18 10:46:35.5232 RTP: time=[02:46:35.508621] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51144, Time=3630470587
2022-10-18 10:46:35.5232 RTP: time=[02:46:35.508710] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11652, Time=3243257543
2022-10-18 10:46:35.5232 RTP: time=[02:46:35.508784] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11652, Time=3243257543
2022-10-18 10:46:35.5382 RTP: time=[02:46:35.523344] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51145, Time=3630470747
2022-10-18 10:46:35.5382 RTP: time=[02:46:35.523445] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51145, Time=3630470747
2022-10-18 10:46:35.5382 RTP: time=[02:46:35.523497] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11653, Time=3243257703
2022-10-18 10:46:35.5382 RTP: time=[02:46:35.523537] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11653, Time=3243257703
2022-10-18 10:46:35.5532 RTP: time=[02:46:35.538378] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51146, Time=3630470907
2022-10-18 10:46:35.5532 RTP: time=[02:46:35.538514] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51146, Time=3630470907
2022-10-18 10:46:35.5532 RTP: time=[02:46:35.538572] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11654, Time=3243257863
2022-10-18 10:46:35.5532 RTP: time=[02:46:35.538622] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11654, Time=3243257863
2022-10-18 10:46:35.5833 RTP: time=[02:46:35.568280] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51147, Time=3630471067
2022-10-18 10:46:35.5833 RTP: time=[02:46:35.568445] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51147, Time=3630471067
2022-10-18 10:46:35.5833 RTP: time=[02:46:35.568519] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11655, Time=3243258023
2022-10-18 10:46:35.5833 RTP: time=[02:46:35.568590] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11655, Time=3243258023
2022-10-18 10:46:35.5982 RTP: time=[02:46:35.583357] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51148, Time=3630471227
2022-10-18 10:46:35.5982 RTP: time=[02:46:35.583461] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51148, Time=3630471227
2022-10-18 10:46:35.5982 RTP: time=[02:46:35.583522] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11656, Time=3243258183
2022-10-18 10:46:35.5982 RTP: time=[02:46:35.583578] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11656, Time=3243258183
2022-10-18 10:46:35.6132 RTP: time=[02:46:35.598378] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51149, Time=3630471387
2022-10-18 10:46:35.6132 RTP: time=[02:46:35.598460] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51149, Time=3630471387
2022-10-18 10:46:35.6132 RTP: time=[02:46:35.598521] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11657, Time=3243258343
2022-10-18 10:46:35.6132 RTP: time=[02:46:35.598573] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11657, Time=3243258343
2022-10-18 10:46:35.6282 RTP: time=[02:46:35.622868] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51150, Time=3630471547
2022-10-18 10:46:35.6282 RTP: time=[02:46:35.623060] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51150, Time=3630471547
2022-10-18 10:46:35.6282 RTP: time=[02:46:35.623272] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11658, Time=3243258503
2022-10-18 10:46:35.6282 RTP: time=[02:46:35.623456] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11658, Time=3243258503
2022-10-18 10:46:35.6582 RTP: time=[02:46:35.643317] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51151, Time=3630471707
2022-10-18 10:46:35.6582 RTP: time=[02:46:35.643436] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51151, Time=3630471707
2022-10-18 10:46:35.6582 RTP: time=[02:46:35.643508] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11659, Time=3243258663
2022-10-18 10:46:35.6582 RTP: time=[02:46:35.643579] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11659, Time=3243258663
2022-10-18 10:46:35.6732 RTP: time=[02:46:35.658320] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51152, Time=3630471867
2022-10-18 10:46:35.6732 RTP: time=[02:46:35.658393] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51152, Time=3630471867
2022-10-18 10:46:35.6732 RTP: time=[02:46:35.658473] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11660, Time=3243258823
2022-10-18 10:46:35.6732 RTP: time=[02:46:35.658536] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11660, Time=3243258823
2022-10-18 10:46:35.7032 RTP: time=[02:46:35.688271] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51153, Time=3630472027
2022-10-18 10:46:35.7032 RTP: time=[02:46:35.688398] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51153, Time=3630472027
2022-10-18 10:46:35.7032 RTP: time=[02:46:35.688465] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11661, Time=3243258983
2022-10-18 10:46:35.7032 RTP: time=[02:46:35.688525] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11661, Time=3243258983
2022-10-18 10:46:35.7182 RTP: time=[02:46:35.703310] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51154, Time=3630472187
2022-10-18 10:46:35.7182 RTP: time=[02:46:35.703398] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51154, Time=3630472187
2022-10-18 10:46:35.7182 RTP: time=[02:46:35.703461] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11662, Time=3243259143
2022-10-18 10:46:35.7182 RTP: time=[02:46:35.703519] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11662, Time=3243259143
2022-10-18 10:46:35.7333 RTP: time=[02:46:35.718326] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51155, Time=3630472347
2022-10-18 10:46:35.7333 RTP: time=[02:46:35.718420] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51155, Time=3630472347
2022-10-18 10:46:35.7333 RTP: time=[02:46:35.718506] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11663, Time=3243259303
2022-10-18 10:46:35.7333 RTP: time=[02:46:35.718579] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11663, Time=3243259303
2022-10-18 10:46:35.7492 RTP: time=[02:46:35.749268] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51156, Time=3630472507
2022-10-18 10:46:35.7642 RTP: time=[02:46:35.749401] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51156, Time=3630472507
2022-10-18 10:46:35.7642 RTP: time=[02:46:35.749452] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11664, Time=3243259463
2022-10-18 10:46:35.7642 RTP: time=[02:46:35.749496] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11664, Time=3243259463
2022-10-18 10:46:35.7802 RTP: time=[02:46:35.764314] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51157, Time=3630472667
2022-10-18 10:46:35.7802 RTP: time=[02:46:35.764548] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51157, Time=3630472667
2022-10-18 10:46:35.7802 RTP: time=[02:46:35.764614] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11665, Time=3243259623
2022-10-18 10:46:35.7802 RTP: time=[02:46:35.765414] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11665, Time=3243259623
2022-10-18 10:46:35.7952 RTP: time=[02:46:35.780308] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51158, Time=3630472827
2022-10-18 10:46:35.7952 RTP: time=[02:46:35.780392] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51158, Time=3630472827
2022-10-18 10:46:35.7952 RTP: time=[02:46:35.780921] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11666, Time=3243259783
2022-10-18 10:46:35.7952 RTP: time=[02:46:35.781018] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11666, Time=3243259783
2022-10-18 10:46:35.8102 RTP: time=[02:46:35.795347] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51159, Time=3630472987
2022-10-18 10:46:35.8102 RTP: time=[02:46:35.795466] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51159, Time=3630472987
2022-10-18 10:46:35.8102 RTP: time=[02:46:35.810264] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11667, Time=3243259943
2022-10-18 10:46:35.8252 RTP: time=[02:46:35.810787] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11667, Time=3243259943
2022-10-18 10:46:35.8252 RTP: time=[02:46:35.820201] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51160, Time=3630473147
2022-10-18 10:46:35.8252 RTP: time=[02:46:35.820378] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51160, Time=3630473147
2022-10-18 10:46:35.8252 RTP: time=[02:46:35.820610] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11668, Time=3243260103
2022-10-18 10:46:35.8252 RTP: time=[02:46:35.820805] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11668, Time=3243260103
2022-10-18 10:46:35.8562 RTP: time=[02:46:35.841323] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51161, Time=3630473307
2022-10-18 10:46:35.8562 RTP: time=[02:46:35.841453] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51161, Time=3630473307
2022-10-18 10:46:35.8562 RTP: time=[02:46:35.841529] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11669, Time=3243260263
2022-10-18 10:46:35.8562 RTP: time=[02:46:35.841605] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11669, Time=3243260263
2022-10-18 10:46:35.8718 RTP: time=[02:46:35.856319] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51162, Time=3630473467
2022-10-18 10:46:35.8718 RTP: time=[02:46:35.856423] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51162, Time=3630473467
2022-10-18 10:46:35.8868 RTP: time=[02:46:35.871931] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11670, Time=3243260423
2022-10-18 10:46:35.8868 RTP: time=[02:46:35.872031] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11670, Time=3243260423
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.886934] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51163, Time=3630473627
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.887041] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51163, Time=3630473627
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.887449] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11671, Time=3243260583
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.887724] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11671, Time=3243260583
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.901890] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51164, Time=3630473787
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.901988] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51164, Time=3630473787
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.902086] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11672, Time=3243260743
2022-10-18 10:46:35.9018 RTP: time=[02:46:35.902160] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11672, Time=3243260743
2022-10-18 10:46:35.9318 RTP: time=[02:46:35.920641] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51165, Time=3630473947
2022-10-18 10:46:35.9318 RTP: time=[02:46:35.920687] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51165, Time=3630473947
2022-10-18 10:46:35.9318 RTP: time=[02:46:35.920730] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11673, Time=3243260903
2022-10-18 10:46:35.9318 RTP: time=[02:46:35.920770] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11673, Time=3243260903
2022-10-18 10:46:35.9628 RTP: time=[02:46:35.947869] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51166, Time=3630474107
2022-10-18 10:46:35.9628 RTP: time=[02:46:35.948004] ip=[10.102.7.85]:22110 => [10.102.7.50]:31402, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0x25459933, Seq=51166, Time=3630474107
2022-10-18 10:46:35.9628 RTP: time=[02:46:35.948068] ip=[10.102.7.50]:31402 => [10.102.7.85]:22110, pkt.len=214, PalLoad.Len=172=>PT=0, SSRC=0xA32E7C27, Seq=11674, Time=3243261063
