2022-10-18 10:46:58.2670 pktIndex=3648, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11546, PT=0, SSRC=0xA32E7C27, Seq=11546, Time=3243240583
2022-10-18 10:46:58.2830 pktIndex=3649, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51039, PT=0, SSRC=0x25459933, Seq=51039, Time=3630453787
2022-10-18 10:46:58.2990 pktIndex=3650, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51039, PT=0, SSRC=0x25459933, Seq=51039, Time=3630453787
2022-10-18 10:46:58.3150 pktIndex=3651, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11547, PT=0, SSRC=0xA32E7C27, Seq=11547, Time=3243240743
2022-10-18 10:46:58.3310 pktIndex=3652, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11547, PT=0, SSRC=0xA32E7C27, Seq=11547, Time=3243240743
2022-10-18 10:46:58.3470 pktIndex=3653, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51040, PT=0, SSRC=0x25459933, Seq=51040, Time=3630453947
2022-10-18 10:46:58.3630 pktIndex=3654, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51040, PT=0, SSRC=0x25459933, Seq=51040, Time=3630453947
2022-10-18 10:46:58.3790 pktIndex=3655, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11548, PT=0, SSRC=0xA32E7C27, Seq=11548, Time=3243240903
2022-10-18 10:46:58.3948 pktIndex=3656, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11548, PT=0, SSRC=0xA32E7C27, Seq=11548, Time=3243240903
2022-10-18 10:46:58.4098 pktIndex=3657, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51041, PT=0, SSRC=0x25459933, Seq=51041, Time=3630454107
2022-10-18 10:46:58.4248 pktIndex=3658, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51041, PT=0, SSRC=0x25459933, Seq=51041, Time=3630454107
2022-10-18 10:46:58.4408 pktIndex=3659, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11549, PT=0, SSRC=0xA32E7C27, Seq=11549, Time=3243241063
2022-10-18 10:46:58.4569 pktIndex=3660, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11549, PT=0, SSRC=0xA32E7C27, Seq=11549, Time=3243241063
2022-10-18 10:46:58.4728 pktIndex=3661, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51042, PT=0, SSRC=0x25459933, Seq=51042, Time=3630454267
2022-10-18 10:46:58.4889 pktIndex=3662, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51042, PT=0, SSRC=0x25459933, Seq=51042, Time=3630454267
2022-10-18 10:46:58.5048 pktIndex=3663, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11550, PT=0, SSRC=0xA32E7C27, Seq=11550, Time=3243241223
2022-10-18 10:46:58.5208 pktIndex=3664, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11550, PT=0, SSRC=0xA32E7C27, Seq=11550, Time=3243241223
2022-10-18 10:46:58.5368 pktIndex=3665, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51043, PT=0, SSRC=0x25459933, Seq=51043, Time=3630454427
2022-10-18 10:46:58.5528 pktIndex=3666, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51043, PT=0, SSRC=0x25459933, Seq=51043, Time=3630454427
2022-10-18 10:46:58.5688 pktIndex=3667, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11551, PT=0, SSRC=0xA32E7C27, Seq=11551, Time=3243241383
2022-10-18 10:46:58.5848 pktIndex=3668, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11551, PT=0, SSRC=0xA32E7C27, Seq=11551, Time=3243241383
2022-10-18 10:46:58.6008 pktIndex=3669, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51044, PT=0, SSRC=0x25459933, Seq=51044, Time=3630454587
2022-10-18 10:46:58.6168 pktIndex=3670, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51044, PT=0, SSRC=0x25459933, Seq=51044, Time=3630454587
2022-10-18 10:46:58.6328 pktIndex=3671, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11552, PT=0, SSRC=0xA32E7C27, Seq=11552, Time=3243241543
2022-10-18 10:46:58.6489 pktIndex=3672, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11552, PT=0, SSRC=0xA32E7C27, Seq=11552, Time=3243241543
2022-10-18 10:46:58.6649 pktIndex=3673, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51045, PT=0, SSRC=0x25459933, Seq=51045, Time=3630454747
2022-10-18 10:46:58.6809 pktIndex=3674, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51045, PT=0, SSRC=0x25459933, Seq=51045, Time=3630454747
2022-10-18 10:46:58.6969 pktIndex=3675, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11553, PT=0, SSRC=0xA32E7C27, Seq=11553, Time=3243241703
2022-10-18 10:46:58.7129 pktIndex=3676, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11553, PT=0, SSRC=0xA32E7C27, Seq=11553, Time=3243241703
2022-10-18 10:46:58.7289 pktIndex=3677, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51046, PT=0, SSRC=0x25459933, Seq=51046, Time=3630454907
2022-10-18 10:46:58.7449 pktIndex=3678, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51046, PT=0, SSRC=0x25459933, Seq=51046, Time=3630454907
2022-10-18 10:46:58.7599 pktIndex=3679, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11554, PT=0, SSRC=0xA32E7C27, Seq=11554, Time=3243241863
2022-10-18 10:46:58.7759 pktIndex=3680, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11554, PT=0, SSRC=0xA32E7C27, Seq=11554, Time=3243241863
2022-10-18 10:46:58.7919 pktIndex=3681, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51047, PT=0, SSRC=0x25459933, Seq=51047, Time=3630455067
2022-10-18 10:46:58.8079 pktIndex=3682, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51047, PT=0, SSRC=0x25459933, Seq=51047, Time=3630455067
2022-10-18 10:46:58.8079 pktIndex=3683, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11555, PT=0, SSRC=0xA32E7C27, Seq=11555, Time=3243242023
2022-10-18 10:46:58.8389 pktIndex=3684, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11555, PT=0, SSRC=0xA32E7C27, Seq=11555, Time=3243242023
2022-10-18 10:46:58.8549 pktIndex=3685, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51048, PT=0, SSRC=0x25459933, Seq=51048, Time=3630455227
2022-10-18 10:46:58.8549 pktIndex=3686, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51048, PT=0, SSRC=0x25459933, Seq=51048, Time=3630455227
2022-10-18 10:46:58.8859 pktIndex=3687, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11556, PT=0, SSRC=0xA32E7C27, Seq=11556, Time=3243242183
2022-10-18 10:46:58.9019 pktIndex=3688, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11556, PT=0, SSRC=0xA32E7C27, Seq=11556, Time=3243242183
2022-10-18 10:46:58.9179 pktIndex=3689, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51049, PT=0, SSRC=0x25459933, Seq=51049, Time=3630455387
2022-10-18 10:46:58.9339 pktIndex=3690, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51049, PT=0, SSRC=0x25459933, Seq=51049, Time=3630455387
2022-10-18 10:46:58.9499 pktIndex=3691, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11557, PT=0, SSRC=0xA32E7C27, Seq=11557, Time=3243242343
2022-10-18 10:46:58.9658 pktIndex=3692, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11557, PT=0, SSRC=0xA32E7C27, Seq=11557, Time=3243242343
2022-10-18 10:46:58.9818 pktIndex=3693, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51050, PT=0, SSRC=0x25459933, Seq=51050, Time=3630455547
2022-10-18 10:46:58.9976 pktIndex=3694, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51050, PT=0, SSRC=0x25459933, Seq=51050, Time=3630455547
2022-10-18 10:46:59.0136 pktIndex=3695, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11558, PT=0, SSRC=0xA32E7C27, Seq=11558, Time=3243242503
2022-10-18 10:46:59.0296 pktIndex=3696, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11558, PT=0, SSRC=0xA32E7C27, Seq=11558, Time=3243242503
2022-10-18 10:46:59.0456 pktIndex=3697, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51051, PT=0, SSRC=0x25459933, Seq=51051, Time=3630455707
2022-10-18 10:46:59.0606 pktIndex=3698, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51051, PT=0, SSRC=0x25459933, Seq=51051, Time=3630455707
2022-10-18 10:46:59.0766 pktIndex=3699, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11559, PT=0, SSRC=0xA32E7C27, Seq=11559, Time=3243242663
2022-10-18 10:46:59.0916 pktIndex=3700, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11559, PT=0, SSRC=0xA32E7C27, Seq=11559, Time=3243242663
2022-10-18 10:46:59.1066 pktIndex=3701, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51052, PT=0, SSRC=0x25459933, Seq=51052, Time=3630455867
2022-10-18 10:46:59.1216 pktIndex=3702, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51052, PT=0, SSRC=0x25459933, Seq=51052, Time=3630455867
2022-10-18 10:46:59.1377 pktIndex=3703, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11560, PT=0, SSRC=0xA32E7C27, Seq=11560, Time=3243242823
2022-10-18 10:46:59.1536 pktIndex=3704, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11560, PT=0, SSRC=0xA32E7C27, Seq=11560, Time=3243242823
2022-10-18 10:46:59.1696 pktIndex=3705, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51053, PT=0, SSRC=0x25459933, Seq=51053, Time=3630456027
2022-10-18 10:46:59.1856 pktIndex=3706, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51053, PT=0, SSRC=0x25459933, Seq=51053, Time=3630456027
2022-10-18 10:46:59.2017 pktIndex=3707, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11561, PT=0, SSRC=0xA32E7C27, Seq=11561, Time=3243242983
2022-10-18 10:46:59.2177 pktIndex=3708, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11561, PT=0, SSRC=0xA32E7C27, Seq=11561, Time=3243242983
2022-10-18 10:46:59.2336 pktIndex=3709, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51054, PT=0, SSRC=0x25459933, Seq=51054, Time=3630456187
2022-10-18 10:46:59.2496 pktIndex=3710, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51054, PT=0, SSRC=0x25459933, Seq=51054, Time=3630456187
2022-10-18 10:46:59.2656 pktIndex=3711, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11562, PT=0, SSRC=0xA32E7C27, Seq=11562, Time=3243243143
2022-10-18 10:46:59.2816 pktIndex=3712, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11562, PT=0, SSRC=0xA32E7C27, Seq=11562, Time=3243243143
2022-10-18 10:46:59.2977 pktIndex=3713, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51055, PT=0, SSRC=0x25459933, Seq=51055, Time=3630456347
2022-10-18 10:46:59.3137 pktIndex=3714, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51055, PT=0, SSRC=0x25459933, Seq=51055, Time=3630456347
2022-10-18 10:46:59.3297 pktIndex=3715, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11563, PT=0, SSRC=0xA32E7C27, Seq=11563, Time=3243243303
2022-10-18 10:46:59.3456 pktIndex=3716, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11563, PT=0, SSRC=0xA32E7C27, Seq=11563, Time=3243243303
2022-10-18 10:46:59.3617 pktIndex=3717, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51056, PT=0, SSRC=0x25459933, Seq=51056, Time=3630456507
2022-10-18 10:46:59.3777 pktIndex=3718, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51056, PT=0, SSRC=0x25459933, Seq=51056, Time=3630456507
2022-10-18 10:46:59.3937 pktIndex=3719, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11564, PT=0, SSRC=0xA32E7C27, Seq=11564, Time=3243243463
2022-10-18 10:46:59.4097 pktIndex=3720, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11564, PT=0, SSRC=0xA32E7C27, Seq=11564, Time=3243243463
2022-10-18 10:46:59.4247 pktIndex=3721, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51057, PT=0, SSRC=0x25459933, Seq=51057, Time=3630456667
2022-10-18 10:46:59.4397 pktIndex=3722, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51057, PT=0, SSRC=0x25459933, Seq=51057, Time=3630456667
2022-10-18 10:46:59.4546 pktIndex=3723, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11565, PT=0, SSRC=0xA32E7C27, Seq=11565, Time=3243243623
2022-10-18 10:46:59.4706 pktIndex=3724, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11565, PT=0, SSRC=0xA32E7C27, Seq=11565, Time=3243243623
2022-10-18 10:46:59.4856 pktIndex=3725, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51058, PT=0, SSRC=0x25459933, Seq=51058, Time=3630456827
2022-10-18 10:46:59.5017 pktIndex=3726, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51058, PT=0, SSRC=0x25459933, Seq=51058, Time=3630456827
2022-10-18 10:46:59.5167 pktIndex=3727, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11566, PT=0, SSRC=0xA32E7C27, Seq=11566, Time=3243243783
2022-10-18 10:46:59.5317 pktIndex=3728, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11566, PT=0, SSRC=0xA32E7C27, Seq=11566, Time=3243243783
2022-10-18 10:46:59.5477 pktIndex=3729, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51059, PT=0, SSRC=0x25459933, Seq=51059, Time=3630456987
2022-10-18 10:46:59.5637 pktIndex=3730, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51059, PT=0, SSRC=0x25459933, Seq=51059, Time=3630456987
2022-10-18 10:46:59.5797 pktIndex=3731, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11567, PT=0, SSRC=0xA32E7C27, Seq=11567, Time=3243243943
2022-10-18 10:46:59.5957 pktIndex=3732, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11567, PT=0, SSRC=0xA32E7C27, Seq=11567, Time=3243243943
2022-10-18 10:46:59.6117 pktIndex=3733, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51060, PT=0, SSRC=0x25459933, Seq=51060, Time=3630457147
2022-10-18 10:46:59.6267 pktIndex=3734, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51060, PT=0, SSRC=0x25459933, Seq=51060, Time=3630457147
2022-10-18 10:46:59.6417 pktIndex=3735, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11568, PT=0, SSRC=0xA32E7C27, Seq=11568, Time=3243244103
2022-10-18 10:46:59.6577 pktIndex=3736, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11568, PT=0, SSRC=0xA32E7C27, Seq=11568, Time=3243244103
2022-10-18 10:46:59.6737 pktIndex=3737, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51061, PT=0, SSRC=0x25459933, Seq=51061, Time=3630457307
2022-10-18 10:46:59.6897 pktIndex=3738, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51061, PT=0, SSRC=0x25459933, Seq=51061, Time=3630457307
2022-10-18 10:46:59.7047 pktIndex=3739, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11569, PT=0, SSRC=0xA32E7C27, Seq=11569, Time=3243244263
2022-10-18 10:46:59.7207 pktIndex=3740, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11569, PT=0, SSRC=0xA32E7C27, Seq=11569, Time=3243244263
2022-10-18 10:46:59.7357 pktIndex=3741, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51062, PT=0, SSRC=0x25459933, Seq=51062, Time=3630457467
2022-10-18 10:46:59.7517 pktIndex=3742, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51062, PT=0, SSRC=0x25459933, Seq=51062, Time=3630457467
2022-10-18 10:46:59.7678 pktIndex=3743, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11570, PT=0, SSRC=0xA32E7C27, Seq=11570, Time=3243244423
2022-10-18 10:46:59.7837 pktIndex=3744, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11570, PT=0, SSRC=0xA32E7C27, Seq=11570, Time=3243244423
2022-10-18 10:46:59.7997 pktIndex=3745, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51063, PT=0, SSRC=0x25459933, Seq=51063, Time=3630457627
2022-10-18 10:46:59.8157 pktIndex=3746, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51063, PT=0, SSRC=0x25459933, Seq=51063, Time=3630457627
2022-10-18 10:46:59.8317 pktIndex=3747, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11571, PT=0, SSRC=0xA32E7C27, Seq=11571, Time=3243244583
2022-10-18 10:46:59.8477 pktIndex=3748, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11571, PT=0, SSRC=0xA32E7C27, Seq=11571, Time=3243244583
2022-10-18 10:46:59.8637 pktIndex=3749, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51064, PT=0, SSRC=0x25459933, Seq=51064, Time=3630457787
2022-10-18 10:46:59.8798 pktIndex=3750, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51064, PT=0, SSRC=0x25459933, Seq=51064, Time=3630457787
2022-10-18 10:46:59.8957 pktIndex=3751, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11572, PT=0, SSRC=0xA32E7C27, Seq=11572, Time=3243244743
2022-10-18 10:46:59.9117 pktIndex=3752, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11572, PT=0, SSRC=0xA32E7C27, Seq=11572, Time=3243244743
2022-10-18 10:46:59.9277 pktIndex=3753, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51065, PT=0, SSRC=0x25459933, Seq=51065, Time=3630457947
2022-10-18 10:46:59.9437 pktIndex=3754, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51065, PT=0, SSRC=0x25459933, Seq=51065, Time=3630457947
2022-10-18 10:46:59.9597 pktIndex=3755, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11573, PT=0, SSRC=0xA32E7C27, Seq=11573, Time=3243244903
2022-10-18 10:46:59.9757 pktIndex=3756, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11573, PT=0, SSRC=0xA32E7C27, Seq=11573, Time=3243244903
2022-10-18 10:46:59.9917 pktIndex=3757, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51066, PT=0, SSRC=0x25459933, Seq=51066, Time=3630458107
2022-10-18 10:47:00.0077 pktIndex=3758, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51066, PT=0, SSRC=0x25459933, Seq=51066, Time=3630458107
2022-10-18 10:47:00.0237 pktIndex=3759, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11574, PT=0, SSRC=0xA32E7C27, Seq=11574, Time=3243245063
2022-10-18 10:47:00.0397 pktIndex=3760, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11574, PT=0, SSRC=0xA32E7C27, Seq=11574, Time=3243245063
2022-10-18 10:47:00.0557 pktIndex=3761, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51067, PT=0, SSRC=0x25459933, Seq=51067, Time=3630458267
2022-10-18 10:47:00.0717 pktIndex=3762, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51067, PT=0, SSRC=0x25459933, Seq=51067, Time=3630458267
2022-10-18 10:47:00.0877 pktIndex=3763, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11575, PT=0, SSRC=0xA32E7C27, Seq=11575, Time=3243245223
2022-10-18 10:47:00.1037 pktIndex=3764, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11575, PT=0, SSRC=0xA32E7C27, Seq=11575, Time=3243245223
2022-10-18 10:47:00.1197 pktIndex=3765, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51068, PT=0, SSRC=0x25459933, Seq=51068, Time=3630458427
2022-10-18 10:47:00.1357 pktIndex=3766, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Send_RtpSeq=51068, PT=0, SSRC=0x25459933, Seq=51068, Time=3630458427
2022-10-18 10:47:00.1516 pktIndex=3767, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=11576, PT=0, SSRC=0xA32E7C27, Seq=11576, Time=3243245383
